1, 0, 0, 0, 0, 106716.03588867188
1, 1, 0, 0, 0, 106737.05615234375
1, 1, 0, 0, 0, 106759.36206054688
0, 1, 0, 0, 0, 106778.4990234375
0, 1, 1, 0, 0, 106803.72998046875
0, 1, 1, 0, 0, 106824.01806640625
0, 0, 1, 0, 0, 106843.76342773438
0, 0, 1, 1, 0, 106866.07861328125
0, 0, 1, 1, 0, 106887.09692382812
0, 0, 1, 1, 0, 106906.19873046875
0, 0, 1, 1, 1, 106925.34033203125
0, 0, 1, 1, 0, 106944.4443359375
0, 0, 1, 1, 0, 106963.73583984375
0, 0, 1, 0, 0, 106983.94848632812
0, 0, 1, 0, 0, 107003.78564453125
0, 0, 1, 0, 0, 107023.70825195312
0, 1, 1, 0, 0, 107043.81884765625
0, 1, 1, 0, 0, 107064.03759765625
0, 1, 0, 0, 0, 107083.80102539062
0, 1, 0, 0, 0, 107104.35424804688
1, 1, 0, 0, 0, 107123.75610351562
1, 1, 0, 0, 0, 107148.02734375
1, 0, 0, 0, 0, 107167.12109375
1, 0, 0, 0, 0, 107193.72387695312
1, 0, 0, 0, 0, 107214.67407226562
1, 0, 0, 0, 0, 107235.3447265625
1, 0, 0, 0, 0, 107256.0068359375
1, 0, 0, 0, 0, 107277.03100585938
0, 0, 0, 0, 0, 107297.95483398438
0, 0, 0, 0, 0, 107318.59301757812
0, 0, 0, 0, 0, 107339.53515625
0, 0, 0, 0, 0, 107360.423828125
0, 0, 0, 0, 0, 107380.94604492188
0, 0, 0, 0, 0, 107401.47998046875
1, 0, 0, 0, 0, 107423.7412109375
1, 0, 0, 0, 0, 107444.4091796875
1, 0, 0, 0, 0, 107464.99780273438
1, 0, 0, 0, 0, 107486.02075195312
1, 0, 0, 0, 0, 107507.060546875
1, 0, 0, 0, 0, 107527.97778320312
1, 0, 0, 0, 0, 107548.70874023438
1, 0, 0, 0, 0, 107569.44165039062
1, 0, 0, 0, 0, 107590.32690429688
1, 1, 0, 0, 0, 107611.51025390625
1, 1, 0, 0, 0, 107637.2705078125
1, 1, 0, 0, 0, 107656.537109375
1, 1, 0, 0, 0, 107675.744140625
0, 1, 1, 0, 0, 107695.03076171875
0, 1, 1, 0, 0, 107720.46704101562
0, 1, 1, 0, 0, 107739.5888671875
0, 1, 1, 0, 0, 107758.470703125
0, 1, 1, 0, 0, 107777.58032226562
0, 0, 1, 0, 0, 107796.59252929688
0, 0, 1, 0, 0, 107817.1254882812
0, 1, 1, 0, 0, 107839.99047851562
0, 1, 1, 0, 0, 107859.12158203125
0, 1, 1, 0, 0, 107878.19653320312
0, 1, 0, 0, 0, 107897.08911132812
1, 1, 0, 0, 0, 107917.95947265625
1, 1, 0, 0, 0, 107940.2783203125
1, 1, 0, 0, 0, 107959.40185546875
1, 1, 0, 0, 0, 107978.29467773438
1, 1, 0, 0, 0, 107997.27172851562
1, 1, 0, 0, 0, 108016.31176757812
1, 1, 0, 0, 0, 108035.38989257812
1, 1, 0, 0, 0, 108054.787109375
0, 1, 0, 0, 0, 108074.171875
0, 1, 0, 0, 0, 108096.29858398438
0, 1, 1, 0, 0, 108115.19653320312
0, 0, 1, 0, 0, 108136.20947265625
0, 0, 1, 0, 0, 108157.17529296875
0, 0, 1, 1, 0, 108179.32983398438
0, 0, 1, 1, 0, 108199.966796875
0, 0, 1, 1, 0, 108219.09130859375
0, 0, 1, 1, 0, 108238.00854492188
0, 0, 0, 1, 0, 108256.98266601562
0, 0, 0, 1, 0, 108277.67358398438
0, 0, 1, 1, 0, 108297.1494140625
0, 0, 1, 1, 0, 108316.31005859375
0, 0, 1, 1, 0, 108335.40380859375
0, 0, 1, 1, 0, 108354.48950195312
0, 0, 1, 1, 0, 108373.71850585938
0, 0, 1, 1, 0, 108394.62280273438
0, 0, 1, 1, 0, 108413.88989257812
0, 0, 1, 1, 0, 108433.748046875
0, 0, 1, 1, 0, 108455.15649414062
0, 0, 1, 1, 0, 108474.4716796875
0, 0, 1, 1, 0, 108494.21606445312
0, 0, 1, 1, 0, 108513.82495117188
0, 0, 1, 1, 0, 108533.826171875
0, 0, 1, 1, 0, 108553.97827148438
0, 0, 1, 1, 0, 108573.72290039062
0, 0, 1, 1, 0, 108593.87841796875
0, 0, 1, 0, 0, 108613.72192382812
0, 0, 1, 0, 0, 108636.11547851562
0, 0, 1, 0, 0, 108658.31762695312
0, 0, 1, 0, 0, 108680.36450195312
0, 0, 1, 0, 0, 108703.92236328125
0, 0, 1, 0, 0, 108726.16796875
0, 0, 1, 0, 0, 108748.42333984375
0, 0, 1, 0, 0, 108771.00268554688
0, 0, 1, 0, 0, 108794.06958007812
0, 0, 1, 0, 0, 108816.28100585938
0, 0, 1, 0, 0, 108838.54638671875
0, 0, 1, 0, 0, 108860.80517578125
0, 0, 1, 0, 0, 108883.93603515625
0, 0, 1, 0, 0, 108906.17651367188
0, 0, 1, 1, 0, 108928.40087890625
0, 0, 1, 1, 0, 108947.42749023438
0, 0, 1, 1, 0, 108966.45263671875
0, 0, 1, 1, 0, 108993.3759765625
0, 0, 1, 1, 0, 109013.79296875
0, 0, 1, 1, 0, 109033.95483398438
0, 0, 1, 1, 0, 109053.82275390625
0, 0, 1, 1, 0, 109073.73803710938
0, 0, 1, 1, 0, 109093.73413085938
0, 0, 1, 1, 0, 109113.95849609375
0, 0, 1, 1, 0, 109133.74072265625
0, 0, 1, 1, 0, 109153.73095703125
0, 0, 1, 1, 0, 109173.71752929688
0, 0, 1, 1, 0, 109193.96606445312
0, 0, 1, 1, 0, 109213.7197265625
0, 0, 0, 1, 0, 109233.84155273438
0, 0, 0, 1, 0, 109254.7119140625
0, 0, 0, 1, 0, 109274.12475585938
0, 0, 0, 1, 0, 109293.80834960938
0, 0, 0, 1, 0, 109313.77001953125
0, 0, 0, 1, 0, 109333.70922851562
0, 0, 0, 1, 0, 109353.96240234375
0, 0, 0, 1, 0, 109373.71435546875
0, 0, 0, 1, 0, 109393.73046875
0, 0, 0, 1, 0, 109413.73657226562
0, 0, 0, 1, 0, 109433.95678710938
0, 0, 0, 1, 0, 109456.88061523438
0, 0, 0, 1, 0, 109476.48413085938
0, 0, 0, 1, 0, 109496.25756835938
0, 0, 0, 1, 0, 109515.76318359375
0, 0, 0, 1, 0, 109536.16088867188
0, 0, 0, 1, 0, 109556.25415039062
0, 0, 1, 1, 0, 109576.34106445312
0, 0, 1, 1, 0, 109598.09594726562
0, 0, 1, 1, 0, 109618.08740234375
0, 0, 1, 1, 0, 109638.41015625
0, 0, 1, 1, 0, 109658.203125
0, 0, 1, 1, 0, 109677.73046875
0, 0, 1, 1, 0, 109696.609375
0, 0, 1, 1, 0, 109715.76782226562
0, 0, 1, 1, 0, 109735.08959960938
0, 0, 1, 1, 0, 109754.35302734375
0, 0, 1, 1, 0, 109773.82397460938
0, 0, 1, 1, 0, 109793.98999023438
0, 0, 1, 1, 0, 109813.740234375
0, 0, 1, 1, 0, 109833.755859375
0, 0, 1, 1, 0, 109853.79296875
0, 0, 1, 1, 0, 109873.97045898438
0, 0, 1, 1, 0, 109893.71411132812
0, 0, 1, 1, 0, 109913.73510742188
0, 0, 1, 1, 0, 109933.70654296875
0, 0, 1, 1, 0, 109954.0751953125
0, 0, 1, 1, 0, 109973.80297851562
0, 0, 1, 1, 0, 109993.76416015625
0, 0, 1, 1, 0, 110013.80126953125
0, 0, 1, 1, 0, 110033.9794921875
0, 0, 1, 1, 0, 110053.75122070312
0, 0, 1, 1, 0, 110073.73901367188
0, 0, 1, 1, 0, 110093.71850585938
0, 0, 1, 1, 0, 110113.962890625
0, 0, 1, 1, 0, 110133.76123046875
0, 0, 1, 1, 0, 110153.73388671875
0, 0, 1, 1, 0, 110173.70483398438
0, 0, 1, 1, 0, 110194.06469726562
0, 0, 1, 1, 0, 110213.837890625
0, 0, 1, 1, 0, 110233.77124023438
0, 0, 1, 1, 0, 110253.8046875
0, 0, 1, 1, 0, 110273.97509765625
0, 0, 1, 1, 0, 110293.71630859375
0, 0, 1, 1, 0, 110313.72265625
0, 0, 1, 1, 0, 110333.75756835938
0, 0, 1, 1, 0, 110353.96044921875
0, 0, 1, 1, 0, 110373.72802734375
0, 0, 0, 1, 0, 110393.73657226562
0, 0, 0, 1, 0, 110414.65625
0, 0, 0, 1, 0, 110433.974609375
0, 0, 0, 1, 0, 110453.79711914062
0, 0, 0, 1, 0, 110473.7578125
0, 0, 0, 1, 0, 110493.80639648438
0, 0, 0, 1, 0, 110514.00927734375
0, 0, 0, 1, 0, 110533.72412109375
0, 0, 0, 1, 0, 110553.73852539062
0, 0, 0, 1, 0, 110573.72778320312
0, 0, 0, 1, 0, 110594.1826171875
0, 0, 1, 1, 0, 110613.75048828125
0, 0, 1, 1, 0, 110634.40966796875
0, 0, 1, 1, 0, 110653.82739257812
0, 0, 1, 1, 0, 110673.984375
0, 0, 1, 1, 0, 110693.82788085938
0, 0, 1, 1, 0, 110713.75146484375
0, 0, 1, 1, 0, 110733.80834960938
0, 0, 1, 1, 0, 110753.98583984375
0, 0, 1, 1, 0, 110773.76831054688
0, 0, 1, 1, 0, 110793.77197265625
0, 0, 1, 1, 0, 110813.70947265625
0, 0, 1, 1, 0, 110833.96875
0, 0, 1, 1, 0, 110853.728515625
0, 0, 1, 1, 0, 110873.7626953125
0, 0, 1, 1, 0, 110893.79516601562
0, 0, 1, 1, 0, 110913.97485351562
0, 0, 1, 1, 0, 110933.79858398438
0, 0, 1, 1, 0, 110953.82446289062
0, 0, 1, 1, 0, 110973.76782226562
0, 0, 1, 1, 0, 110993.96997070312
0, 0, 1, 1, 0, 111013.705078125
0, 0, 1, 1, 0, 111033.7705078125
0, 0, 1, 1, 0, 111053.75170898438
0, 0, 1, 1, 0, 111073.97436523438
0, 0, 1, 1, 0, 111093.7236328125
0, 0, 1, 1, 0, 111113.7451171875
0, 0, 1, 1, 0, 111133.80737304688
0, 0, 1, 1, 0, 111154.01879882812
0, 0, 1, 1, 0, 111173.818359375
0, 0, 1, 1, 0, 111193.82739257812
0, 0, 1, 1, 0, 111213.72265625
0, 0, 1, 1, 0, 111233.96899414062
0, 0, 1, 1, 0, 111253.75927734375
0, 0, 1, 1, 0, 111273.73266601562
0, 0, 1, 1, 0, 111293.72534179688
0, 0, 1, 1, 0, 111313.96044921875
0, 0, 1, 1, 0, 111333.7568359375
0, 0, 1, 1, 0, 111353.72778320312
0, 0, 1, 1, 0, 111373.7890625
0, 0, 1, 1, 0, 111393.98974609375
0, 0, 1, 1, 0, 111413.81079101562
0, 0, 1, 1, 0, 111433.86376953125
0, 0, 1, 1, 0, 111453.826171875
0, 0, 1, 1, 0, 111473.97265625
0, 0, 1, 1, 0, 111493.71557617188
0, 0, 1, 1, 0, 111513.7412109375
0, 0, 1, 1, 0, 111533.76025390625
0, 0, 1, 1, 0, 111554.0322265625
0, 0, 1, 1, 0, 111573.71923828125
0, 0, 1, 1, 0, 111593.90649414062
0, 0, 1, 1, 0, 111613.85693359375
0, 0, 1, 1, 0, 111634.03540039062
0, 0, 1, 1, 0, 111653.85815429688
0, 0, 1, 1, 0, 111673.82934570312
0, 0, 1, 1, 0, 111693.71899414062
0, 0, 1, 1, 0, 111714.0126953125
0, 0, 1, 1, 0, 111733.72875976562
0, 0, 1, 1, 0, 111753.79077148438
0, 0, 1, 1, 0, 111773.72680664062
0, 0, 1, 1, 0, 111794.00903320312
0, 0, 1, 1, 0, 111813.7216796875
0, 0, 1, 1, 0, 111833.75219726562
0, 0, 1, 1, 0, 111853.8505859375
0, 0, 1, 1, 0, 111873.96630859375
0, 0, 1, 0, 0, 111893.82739257812
0, 0, 1, 0, 0, 111916.43969726562
0, 0, 1, 0, 0, 111938.57275390625
0, 0, 1, 0, 0, 111960.93212890625
0, 1, 1, 0, 0, 111983.71997070312
0, 1, 1, 0, 0, 112004.63720703125
0, 1, 1, 0, 0, 112023.93798828125
0, 1, 1, 0, 0, 112043.71411132812
0, 1, 0, 0, 0, 112063.71899414062
0, 1, 0, 0, 0, 112084.67651367188
0, 1, 0, 0, 0, 112104.02709960938
0, 1, 0, 0, 0, 112123.81665039062
0, 1, 0, 0, 0, 112143.71606445312
0, 1, 0, 0, 0, 112163.82397460938
1, 1, 0, 0, 0, 112184.00366210938
0, 1, 0, 0, 0, 112207.94848632812
0, 1, 0, 0, 0, 112231.634765625
0, 1, 0, 0, 0, 112250.7548828125
0, 1, 0, 0, 0, 112269.90991210938
0, 1, 0, 0, 0, 112289.04858398438
0, 1, 0, 0, 0, 112308.11303710938
0, 1, 0, 0, 0, 112327.068359375
0, 1, 0, 0, 0, 112346.15209960938
0, 1, 1, 0, 0, 112365.11254882812
0, 1, 1, 0, 0, 112386.0625
0, 1, 1, 0, 0, 112405.12670898438
0, 1, 0, 0, 0, 112426.0517578125
0, 1, 0, 0, 0, 112447.40063476562
1, 1, 0, 0, 0, 112467.0673828125
1, 1, 0, 0, 0, 112492.4013671875
1, 1, 0, 0, 0, 112512.3203125
1, 0, 0, 0, 0, 112534.01025390625
1, 0, 0, 0, 0, 112559.91870117188
1, 0, 0, 0, 0, 112581.6376953125
1, 0, 0, 0, 0, 112604.48364257812
1, 0, 0, 0, 0, 112626.2744140625
1, 0, 0, 0, 0, 112647.31665039062
1, 1, 0, 0, 0, 112668.04711914062
1, 1, 0, 0, 0, 112690.29638671875
0, 1, 0, 0, 0, 112709.44189453125
0, 1, 1, 0, 0, 112733.9599609375
0, 0, 1, 0, 0, 112753.77026367188
0, 0, 1, 0, 0, 112774.63549804688
0, 0, 1, 1, 0, 112797.015625
0, 0, 1, 1, 0, 112817.8723144531200 
0, 0, 0, 1, 0, 112837.58911132812
0, 0, 0, 1, 0, 112858.17846679688
0, 0, 0, 1, 0, 112877.1826171875
0, 0, 0, 1, 0, 112896.30249023438
0, 0, 0, 1, 0, 112915.40454101562
0, 0, 0, 1, 0, 112934.53247070312
0, 0, 1, 1, 0, 112953.75830078125
0, 0, 1, 1, 0, 112973.95751953125
0, 0, 1, 1, 0, 112993.7431640625
0, 0, 1, 1, 0, 113013.72607421875
0, 0, 1, 0, 0, 113033.79345703125
0, 1, 1, 0, 0, 113056.07495117188
0, 1, 1, 0, 0, 113076.73950195312
1, 1, 0, 0, 0, 113096.02490234375
1, 1, 0, 0, 0, 113121.50146484375
1, 0, 0, 0, 0, 113140.94848632812
1, 0, 0, 0, 0, 113166.25415039062
1, 0, 0, 0, 0, 113186.93994140625
1, 0, 0, 0, 0, 113207.56762695312
1, 0, 0, 0, 0, 113228.32446289062
1, 0, 0, 0, 0, 113248.86962890625
1, 0, 0, 0, 0, 113269.49291992188
1, 0, 0, 0, 0, 113290.4599609375
1, 1, 0, 0, 0, 113310.94873046875
1, 1, 0, 0, 0, 113333.771484375
0, 1, 0, 0, 0, 113354.04418945312
0, 1, 1, 0, 0, 113377.9287109375
0, 0, 1, 0, 0, 113397.16723632812
0, 0, 1, 0, 0, 113417.83911132812
0, 0, 1, 1, 0, 113440.1953125
0, 0, 1, 1, 0, 113460.6474609375
0, 0, 1, 1, 0, 113481.43920898438
0, 0, 1, 1, 0, 113501.1142578125
0, 0, 1, 1, 0, 113520.05346679688
0, 0, 1, 1, 0, 113539.08056640625
0, 0, 1, 0, 0, 113557.93505859375
0, 0, 1, 0, 0, 113577.06591796875
0, 0, 1, 0, 0, 113596.41259765625
0, 0, 1, 0, 0, 113615.57055664062
0, 0, 1, 0, 0, 113634.74731445312
0, 0, 1, 0, 0, 113654.2021484375
0, 0, 1, 0, 0, 113674.02001953125
0, 1, 1, 0, 0, 113693.763671875
0, 1, 1, 0, 0, 113713.72631835938
0, 1, 1, 0, 0, 113733.71044921875
1, 1, 0, 0, 0, 113753.96142578125
1, 1, 0, 0, 0, 113777.79565429688
1, 0, 0, 0, 0, 113796.71655273438
1, 0, 0, 0, 0, 113823.92602539062
1, 0, 0, 0, 0, 113844.97924804688
1, 0, 0, 0, 0, 113866.02563476562
1, 0, 0, 0, 0, 113887.07958984375
1, 0, 0, 0, 0, 113908.0458984375
1, 0, 0, 0, 0, 113928.76782226562
1, 0, 0, 0, 0, 113949.49365234375
1, 1, 0, 0, 0, 113970.33935546875
0, 1, 0, 0, 0, 113994.48461914062
0, 1, 0, 0, 0, 114017.35791015625
0, 1, 1, 0, 0, 114036.55200195312
0, 0, 1, 0, 0, 114057.47119140625
0, 0, 1, 0, 0, 114078.29833984375
0, 0, 1, 1, 0, 114100.43774414062
0, 0, 0, 1, 0, 114121.44946289062
0, 0, 0, 1, 0, 114140.87622070312
0, 0, 0, 1, 0, 114160.26513671875
0, 0, 0, 1, 0, 114179.4423828125
0, 0, 1, 1, 0, 114198.56958007812
0, 0, 1, 1, 0, 114217.916015625
0, 0, 1, 1, 0, 114237.0966796875
0, 0, 1, 1, 0, 114256.01293945312
0, 0, 1, 1, 0, 114275.12158203125
0, 0, 1, 0, 0, 114294.5859375
0, 0, 1, 0, 0, 114313.71752929688
0, 0, 1, 0, 0, 114333.77758789062
0, 0, 1, 0, 0, 114353.85278320312
0, 0, 1, 0, 0, 114373.951171875
0, 0, 1, 0, 0, 114393.8046875
0, 0, 1, 0, 0, 114413.7021484375
0, 0, 1, 0, 0, 114433.7109375
0, 0, 1, 0, 0, 114453.99633789062
0, 0, 1, 0, 0, 114473.744140625
0, 0, 1, 0, 0, 114493.71337890625
0, 1, 1, 0, 0, 114513.76342773438
0, 1, 1, 0, 0, 114533.94555664062
0, 1, 1, 0, 0, 114553.8681640625
0, 1, 1, 0, 0, 114573.72631835938
0, 1, 1, 0, 0, 114594.0009765625
0, 1, 1, 0, 0, 114613.95068359375
0, 1, 1, 0, 0, 114633.84301757812
0, 1, 1, 0, 0, 114653.71899414062
0, 1, 1, 0, 0, 114673.73901367188
0, 1, 1, 0, 0, 114693.9453125
0, 1, 1, 0, 0, 114713.73779296875
0, 1, 1, 0, 0, 114733.74829101562
0, 1, 1, 0, 0, 114753.73168945312
0, 1, 1, 0, 0, 114773.94580078125
0, 1, 1, 0, 0, 114793.80883789062
0, 0, 1, 0, 0, 114813.74633789062
0, 0, 1, 0, 0, 114836.24926757812
0, 0, 1, 0, 0, 114859.0458984375
0, 0, 1, 0, 0, 114881.3955078125
0, 0, 1, 0, 0, 114903.81176757812
0, 0, 1, 0, 0, 114926.03686523438
0, 0, 1, 0, 0, 114948.27661132812
0, 0, 1, 0, 0, 114970.3271484375
0, 0, 1, 0, 0, 114993.93115234375
0, 0, 1, 0, 0, 115016.150390625
0, 0, 1, 1, 0, 115038.40063476562
0, 0, 1, 1, 0, 115059.09423828125
0, 0, 1, 1, 0, 115078.11743164062
0, 0, 1, 1, 0, 115097.54345703125
0, 0, 0, 1, 0, 115116.57177734375
0, 0, 0, 1, 0, 115137.27514648438
0, 0, 0, 1, 0, 115156.4677734375
0, 0, 0, 1, 0, 115175.37841796875
0, 0, 0, 1, 0, 115194.47827148438
0, 0, 0, 1, 0, 115213.75170898438
0, 0, 0, 1, 0, 115233.97241210938
0, 0, 0, 1, 0, 115253.7197265625
0, 0, 0, 1, 0, 115273.7294921875
